text,label,image
omg that defines how im feeling right now they also said the word microaggresion,Non_hope_speech,images_DE/DE_NHS_0588.jpg
Please for god sake just let people live their lives how they want,Hope_speech,images_DE/DE_HS_0119.jpg
find it funny at the amount of attention the lack of female engineers gets while ignoring that females are outperforming males in every aspect of school BESIDES engineering Females have such options to their career fields but men have not had the same options opening up for them outside of traditional job roles,Hope_speech,images_DE/DE_HS_0380.jpg
My sister is lesbian nIts not that easy for everyone nMaybe im just stuck up and still think she is to young to decide who she is she is 18nIt was still hard thing for me to hear,Hope_speech,images_DE/DE_HS_0357.jpg
Val where are you from Lots of countrys still make it legal,Hope_speech,images_DE/DE_HS_0177.jpg
Keep working hard in what you want to do You know you want to work with games Look into it Read books,Hope_speech,images_DE/DE_HS_0431.jpg
Sasha Dumse God made us to be kind to eachother,Hope_speech,images_DE/DE_HS_0457.jpg
Therapy and surrounding yourself with loving and accepting people hopefully,Hope_speech,images_DE/DE_HS_0212.jpg
Her speech is the reason why have decided to give my passion try And yeah Its engineering,Hope_speech,images_DE/DE_HS_0075.jpg
We were all created equal USA is the land of the free home of the Brave,Hope_speech,images_DE/DE_HS_0485.jpg
1st would be Larry elder n2nd sheriff clarke,Non_hope_speech,images_DE/DE_NHS_0522.jpg
Max OBrian cant seem to find where anyone asked for your opinion,Non_hope_speech,images_DE/DE_NHS_0300.jpg
Love it Thank You,Non_hope_speech,images_DE/DE_NHS_0350.jpg
All lives matter to God,Hope_speech,images_DE/DE_HS_0595.jpg
School is no longer about knowledgenEnglish class might not be so much about knowledge as it is about skill,Hope_speech,images_DE/DE_HS_0317.jpg
ELM Every Life Matters All else is lies,Hope_speech,images_DE/DE_HS_0168.jpg
went to Turkey years ago and it was very secular and family friendly,Non_hope_speech,images_DE/DE_NHS_0507.jpg
brandonshmandon sorry can you give us name,Non_hope_speech,images_DE/DE_NHS_0201.jpg
Nowhat theyre saying is black lives matter as much as everyone elses lives,Non_hope_speech,images_DE/DE_NHS_0595.jpg
Most female engineers work with are not native USA Austrian,Hope_speech,images_DE/DE_HS_0334.jpg
This kids are amazing Im proud to think that Im part of this generation that will help to fix the mistakes the previous generations had,Hope_speech,images_DE/DE_HS_0642.jpg
Your actually,Non_hope_speech,images_DE/DE_NHS_0347.jpg
2020 will be unforgettable,Non_hope_speech,images_DE/DE_NHS_0324.jpg
Statistics and data dont back that up,Non_hope_speech,images_DE/DE_NHS_0340.jpg
As Christian absolutely cannot stand conversion therapy God teaches us to love everyone,Hope_speech,images_DE/DE_HS_0551.jpg
Only agree for the votes,Non_hope_speech,images_DE/DE_NHS_0061.jpg
The STEM field is very diversethe problem is the vast number of Indian and Asian women and men in STEM strangely dont seem to count Notice,Hope_speech,images_DE/DE_HS_0419.jpg
No lives matter Seriously,Non_hope_speech,images_DE/DE_NHS_0067.jpg
openworld poland never said only black people and clearly state that all forms of racism should be stamped out,Non_hope_speech,images_DE/DE_NHS_0309.jpg
Someone beats my kid with book,Non_hope_speech,images_DE/DE_NHS_0453.jpg
The Real Question is why is the statue of human Trafficker still there in modern day Briton,Non_hope_speech,images_DE/DE_NHS_0190.jpg
Jones heres the link to the video,Non_hope_speech,images_DE/DE_NHS_0088.jpg
And your conclusion is,Non_hope_speech,images_DE/DE_NHS_0266.jpg
karolis savickis dont need money Im not protesting because Im kid and cant,Non_hope_speech,images_DE/DE_NHS_0399.jpg
Noice Im bi too,Hope_speech,images_DE/DE_HS_0176.jpg
Yall lives matter There,Hope_speech,images_DE/DE_HS_0372.jpg
Hiho Kids you guys are doing amazing work Once again Im so happy and grateful that you guys are expressing what goes around and coming into this world Kids need to know what goes around and understand what LGBTQ COMMUNITY and people who comes out and share what they went through their lives Such awesome Message that you all are showing,Hope_speech,images_DE/DE_HS_0089.jpg
Im lesbian and one thing that bothers me is when supporters of LGBTQ get all mad when some people dont agree with us and call that homophobic Being homophobic is way different then not agreeing with LGBTQ Like the majority of these kids arent necessarily supporters and dont necessarily agree with it,Hope_speech,images_DE/DE_HS_0183.jpg
Stupid PEople sitting in positions setting foolish Examples WHAT ABOUT ALL CONTINENTS OF PEOPLE LIVES MATTER THIS IS PROOF THAT MAN IS AGAINST HIMSELF AND NOTHING MATTERS OTHER THAN AMERICAN MONEY WITH DEAD FACES PRINTED ON IT,Non_hope_speech,images_DE/DE_NHS_0502.jpg
You cant rationalize with someone who is irrationaland you cant fix stupid,Non_hope_speech,images_DE/DE_NHS_0411.jpg
Im female first year engineering student in South Africa and struggled great deal with engineering drawings in my first semester Debbies talk was just so relatable to me and extremely inspiring,Hope_speech,images_DE/DE_HS_0488.jpg
respect and love your nation very much Very chill and open minded towards the stupid western media,Hope_speech,images_DE/DE_HS_0079.jpg
Alll on the movement lives matter are criminals,Hope_speech,images_DE/DE_HS_0189.jpg
Im bisexual and still in the closet dont know how long will be staying in there for,Hope_speech,images_DE/DE_HS_0536.jpg
This made me cry So many things in contemporary Christian culture are such horrid distortion of what Christianity is meant to be What that boy said about choosing to love Thats what Christianity is about,Hope_speech,images_DE/DE_HS_0127.jpg
Titus ONeil gets fired up calling for peace,Non_hope_speech,images_DE/DE_NHS_0454.jpg
All lives matters God created Man Woman,Hope_speech,images_DE/DE_HS_0514.jpg
Dumse and god made other humans to love each other,Hope_speech,images_DE/DE_HS_0229.jpg
statue does not takeaway from him being books and scriptures,Hope_speech,images_DE/DE_HS_0502.jpg
Starts at,Non_hope_speech,images_DE/DE_NHS_0550.jpg
Im catholic and Im subscribed to your channel,Non_hope_speech,images_DE/DE_NHS_0212.jpg
am black too and completely agree we are all humans and every single life is important not one is more more important than the other otherwise that is just racist and making the issue worse not better,Hope_speech,images_DE/DE_HS_0198.jpg
All lives do matter and im black person,Hope_speech,images_DE/DE_HS_0163.jpg
Lil Laughie SapphienBecause she has short hair or what You cant just come to that conclusion,Non_hope_speech,images_DE/DE_NHS_0254.jpg
Crystal never ceases to amaze me Its good to see her again,Non_hope_speech,images_DE/DE_NHS_0401.jpg
Tagerius was really impressed with your ability to communicate the horrific implications of conversion therapy and support of the LGBT community but completely shocked and disappointed that you are advocating that abortion is killing baby Why is it that you think LGBT individuals are worthy of bodily autonomy but women arent worthy of having autonomy over their bodies,Hope_speech,images_DE/DE_HS_0147.jpg
Madonna didnt even write her own music nor did she save any of you She does whatever gives her publicity,Non_hope_speech,images_DE/DE_NHS_0317.jpg
studying nuclear engineering really inspiring,Hope_speech,images_DE/DE_HS_0646.jpg
All lives matter Period end of sentence,Hope_speech,images_DE/DE_HS_0504.jpg
littlephilly have question Im not lesbian but have so many friends who are apart of LGBTQ community and support and honestly would do anything for them,Hope_speech,images_DE/DE_HS_0563.jpg
The whole Hands Up,Non_hope_speech,images_DE/DE_NHS_0269.jpg
mean its male dominated field of course people surprised to learn your an engineer Also its probably only male dominated field because most women dont study engineering and pick something like liberal arts Im just saying,Hope_speech,images_DE/DE_HS_0124.jpg
BLM protesters worldwide should also comment on modern day slavery refer to the links provided nnRather than focusing on tearing down statues maybe focus and give voice to black and Asian people forced into the abhorrent modern day slavery nn,Non_hope_speech,images_DE/DE_NHS_0582.jpg
Srbin :rolling on the floor laughing: Why dont you stick to European Afairs and dont worry about what like and dislike :thinking face: Last time checked in was Caucasians from Europe that brought many people from Africa We did not ask to come here Why dont you go to Mexico,Non_hope_speech,images_DE/DE_NHS_0013.jpg
He was turning his life around after he did his time,Non_hope_speech,images_DE/DE_NHS_0363.jpg
please hug that little girl :pleading face::pleading face:,Hope_speech,images_DE/DE_HS_0136.jpg
to these politicians and the the big banks and corporations that back them NO LIVES MATTER It is twisted the black race in stating that only black lives matter are making racism worse In the eyes of God the Father all lives matter,Non_hope_speech,images_DE/DE_NHS_0045.jpg
Its very special to understand the real meaning of life This flower is for madonna,Hope_speech,images_DE/DE_HS_0580.jpg
Your life doesnt matter just because youre any one race Your life matters if youre not racebaiting piece of human garbage If you dont think my life matters,Non_hope_speech,images_DE/DE_NHS_0402.jpg
Honesty She wrote SO MANY of her songs,Non_hope_speech,images_DE/DE_NHS_0523.jpg
So the Lord said to Cain,Non_hope_speech,images_DE/DE_NHS_0077.jpg
The problem is countries like India and China are bursting with people and Japan,Non_hope_speech,images_DE/DE_NHS_0178.jpg
love Madonna shes trailblazer and trendsetter thx Madonna for being unapologetically yourself and spreading love and empowering messages your so inspirational love my beautiful queen Madonna,Hope_speech,images_DE/DE_HS_0532.jpg
love the sherif Just stop Juan,Non_hope_speech,images_DE/DE_NHS_0475.jpg
Zara Hassan not the same The girl has respect for LGBTQ people She doesnt agree with being that,Hope_speech,images_DE/DE_HS_0105.jpg
Both me Im girl and my sister are currently Chemical engineers Im about to graduate and shes doing her senior year Growing up love playing with lego and making my own portable fans with simple circuits She loves barbies and stuff animals She is doing great in UCLA Doesnt seem like the toys we play matters that much,Hope_speech,images_DE/DE_HS_0576.jpg
