text,label,image
my sister do math know girls do lot of math we need more girl perpective in ingeniering like this womennthe man engineers make bridges,Hope_speech,Images_SD/SD_HS_0488.jpg
This really inspired me am doing my first year in computer systems engineering Just girls out of 17 boys am never giving up Its hard but worth it,Hope_speech,images/IHS_0085.jpg
Royalty OH SHIT WE HAVE AN EDGELORD HERE,Non_hope_speech,images_DE/DE_NHS_0590.jpg
as much as dont really agree with annie she was really polite about it and respectful,Hope_speech,Images_SD/SD_HS_0223.jpg
Its so beautiful that those children will have understanding for everything and everyone and wont be judgemental as the rest of the society Love this channel,Hope_speech,images_DE/DE_HS_0025.jpg
Great Message Madge Where theres life theres hope,Hope_speech,Images_SD/SD_HS_0154.jpg
people need to educate themselves and be bias about the situation before say All Lives Matter cause no one said white or any race matters,Non_hope_speech,images/INHS0243.jpg
this could be us in twenty years its scary,Non_hope_speech,images_DE/DE_NHS_0263.jpg
2020 is so boring tbh,Non_hope_speech,images/INHS0266.jpg
This speech was really inspiring Thank you so much,Hope_speech,images_DE/DE_HS_0473.jpg
gx np We are all human,Hope_speech,Images_SD/SD_HS_0322.jpg
All you need to do is let girls choose their own subjects Dont make other girls have to choose what you want them too Give them their own options In fact Ive never heard anyone tell girls that they cant choose engineering or science Let them choose what they enjoy,Hope_speech,Images_SD/SD_HS_0384.jpg
Only logic truth matters,Non_hope_speech,images_DE/DE_NHS_0111.jpg
We will all PRAY for Black lives mater,Non_hope_speech,images_DE/DE_NHS_0622.jpg
Queen of the world,Non_hope_speech,images/INHS0618.jpg
musnt force someone to change just let them no the consequences that their choice will bring and leave it at that,Hope_speech,images_DE/DE_HS_0492.jpg
Great talk We also need more women in science,Hope_speech,images_DE/DE_HS_0023.jpg
river thats how used to be and then realized Im FLAMING BISEXUAL,Hope_speech,images/IHS_0432.jpg
DefEnd the Police,Non_hope_speech,images/INHS0244.jpg
girl nd is Computer Engineering student nd love fact dat my parents always wanted me to an engineer played wid those blocks as young nd yes India may developing country bt glad my parents didnt only picture guys as an engineer,Hope_speech,images_DE/DE_HS_0540.jpg
The STEM field is very diversethe problem is the vast number of Indian and Asian women and men in STEM strangely dont seem to count Notice,Hope_speech,images_DE/DE_HS_0419.jpg
Omg luv Madonna She is my hero and will always defend her against all the haters Lets appreciate this living legend,Hope_speech,Images_SD/SD_HS_0140.jpg
Thank you Madonna youre by years an inspiration and an openminder knight,Hope_speech,images_DE/DE_HS_0579.jpg
Thats horrible and inexcusable to do to another human being even more so child Whether person agrees with homosexuality or not DOES NOT give them the right to play God and judge another on their sexual preferences believe in reading the Bible and showing love and acceptance in one another and focus on verses such as John,Hope_speech,Images_SD/SD_HS_0347.jpg
All lives DO matter No one is better than the other Sanders is fraud He got arrested in 1964 for throwing eggs at black protesters,Hope_speech,images/IHS_0569.jpg
was inspired since always since wen was 1011,Hope_speech,images/IHS_0131.jpg
really want people to stop using religion as an excuse for ignorance,Non_hope_speech,images/INHS0301.jpg
spent years in highschool with majors science,Hope_speech,images_DE/DE_HS_0543.jpg
Idk if Im wierd but never really played with dollsI just loved playing with cars,Hope_speech,images_DE/DE_HS_0161.jpg
Central the man in this video did lot of that and look at him now You really think that works,Non_hope_speech,Images_SD/SD_NHS_0631.jpg
Shes always done what is daring or pushing boundaries Any negative publicity shes every gotten has only increased her celebrity Evidence,Hope_speech,images_DE/DE_HS_0420.jpg
even if shes talkin for women as male was really motivated by her always wanted to be an engineer but lack of confidence that maybe im not smart enoughor not born smart enough but its more like how bad you want it,Hope_speech,Images_SD/SD_HS_0136.jpg
Right Show some decorum,Non_hope_speech,images_DE/DE_NHS_0488.jpg
what privilege when millions of whites live in poverty,Non_hope_speech,images_DE/DE_NHS_0544.jpg
Women should have the oportunity to follow their dreams despite anyone telling them NO you cant,Hope_speech,Images_SD/SD_HS_0313.jpg
Im black and never thought about this have changed my mind about this BLACK LIVES MATTER TOO,Non_hope_speech,Images_SD/SD_NHS_0439.jpg
am inspired every time watch this Bookmark this,Hope_speech,images/IHS_0250.jpg
All lives matternThe unborn,Hope_speech,images/IHS_0437.jpg
The first step is make it illegal in freedom states or states that have enough freedom,Non_hope_speech,images/INHS0355.jpg
Injustice anywhere is threat to justice everywherenBLM when people mention chineese slavesn,Non_hope_speech,Images_SD/SD_NHS_0296.jpg
Hey white guy here in if say Im an engineer people dont believe me either its not sexism its skepticism stop making everything about race and gender instead of logic,Hope_speech,images/IHS_0261.jpg
got chills throughout the video Im so happy to be able to come into the field with women and as an inspiring aerospace engineer,Hope_speech,images_DE/DE_HS_0451.jpg
Strikes me as weird that you take the view of one Republican and try to use it to represent the views of all Republicans,Non_hope_speech,images/INHS0195.jpg
he isnt real,Non_hope_speech,Images_SD/SD_NHS_0353.jpg
We are missing the best female talent There may be females that are truly interested but not encouraged as in told about engineering not forced or bullied out of it there have been studies that show capable females leave STEM because they are bullied by peers or faculty do not force anyone into field they are not interested in have cousin that would be capable but not interested tell her to do what she likes But there are females that would like it we need to find them diverse workforce makes it better workforce Crash tests were only conducted using males dummies until females engineers got involved and saw there needed to be tests on females as well Females and males do approach problems in different ways,Hope_speech,images_DE/DE_HS_0570.jpg
am rooting for you Dont listen to naysayers If you want to be gaming scientist,Hope_speech,Images_SD/SD_HS_0378.jpg
wish Mj is alive,Non_hope_speech,images_DE/DE_NHS_0213.jpg
Is it wrong laughed when he said beaten with the Bible,Non_hope_speech,images/INHS0567.jpg
Churchill statue next,Non_hope_speech,Images_SD/SD_NHS_0370.jpg
All lives matter includes black lives and others as well People dont seem to understand that Cant imagine prioritising one race and completely ignoring other races No matter how small or big the situation is,Hope_speech,Images_SD/SD_HS_0497.jpg
Yep that was exactly what would do as teen When was around my parents was the most stereotypical straight person but around my friends was full on queer It makes sense if she is,Hope_speech,images/IHS_0624.jpg
Wth why cant people just be like him,Non_hope_speech,Images_SD/SD_NHS_0373.jpg
RACISTnR athernA nnoyingnC ommunistnI nspirednS ilencingnT actic,Non_hope_speech,Images_SD/SD_NHS_0580.jpg
you gotta hate Larry Elderwhy He speaks with datathis man has more courage in his pinky finger nail than 95 of democrats and especially any liberal under 30 Black lives mattertell the black fathers,Non_hope_speech,Images_SD/SD_NHS_0040.jpg
know so many LGBTQ members myself am pansexual and genderfluid Those kids are so nice,Hope_speech,images_DE/DE_HS_0242.jpg
Who us protesting for Equality,Non_hope_speech,Images_SD/SD_NHS_0427.jpg
am so so lucky to have Madonna in my life nAfter all these years of ups and downs,Hope_speech,Images_SD/SD_HS_0287.jpg
Xx you should see color though When you say you dont see color you are denying who people are,Non_hope_speech,images/INHS0634.jpg
Look around you,Non_hope_speech,Images_SD/SD_NHS_0528.jpg
can disagree yet still support someone that is homosexual Its her own opinion and choice,Hope_speech,images_DE/DE_HS_0064.jpg
White lives matter but you better not say it,Non_hope_speech,images/INHS0163.jpg
Its very telling to me anyone that says black lives matter only thinks of the black community as worthy of being human That is pure evil think to say,Non_hope_speech,images/INHS0311.jpg
cant believe you tube hasnt taken this down,Non_hope_speech,images/INHS0378.jpg
Hate isnt going to get you anywhere God gave us choice,Hope_speech,images/IHS_0256.jpg
Frederick Uzokwe oppression is worse than deathnHeard it all now,Non_hope_speech,Images_SD/SD_NHS_0208.jpg
Religion is between you and God You dont have to force it on someone OR hate on anybody because they think differently,Hope_speech,Images_SD/SD_HS_0482.jpg
Walker saying you dont agree with the LGBT community is like saying you dont agree with black people we dont have choice to choose our sexuality or skin colour,Hope_speech,images_DE/DE_HS_0411.jpg
am currently female engineering student Bachelors DegreeYou have really moved me Debbie with your storyWoW Thank you,Hope_speech,images/IHS_0210.jpg
she saved my life too and am not exaggerating,Hope_speech,Images_SD/SD_HS_0014.jpg
Shes so confident cant not love her,Non_hope_speech,images/INHS0091.jpg
cried watching this video,Non_hope_speech,images_DE/DE_NHS_0153.jpg
No offense but what does Asians have to do with this No hate tho Im Asian myself,Non_hope_speech,Images_SD/SD_NHS_0022.jpg
Sam Abesh Lol yeah Ive been taken off lists to visit hangars before take aerospace eng and when asked why,Non_hope_speech,Images_SD/SD_NHS_0123.jpg
ALL LIVES MATTER AGREE NOT JUST CERTAIN LIVES OR RACES JUST BUNCH OF CRY BABIES GET OVER IT,Hope_speech,images_DE/DE_HS_0391.jpg
OMG her face is not moving,Non_hope_speech,images/INHS0376.jpg
All lives do matter regardless of race Period there is good and bad people of all races We all need to come together and stop letting the media separate us this is ridiculous,Hope_speech,images_DE/DE_HS_0194.jpg
you mean something every normal person does when they cant afford tailor,Non_hope_speech,Images_SD/SD_NHS_0285.jpg
nQueer is the short and simple way of saying LGBTQIA If youre queer,Hope_speech,images/IHS_0062.jpg
Well hope they get the message that we dont want them,Non_hope_speech,images_DE/DE_NHS_0385.jpg
Good on the women choosing these fields instead of the whiners that say more women should be in STEM but hold degree in social justice or similar pointless crap Be the change you want to see,Hope_speech,Images_SD/SD_HS_0288.jpg
